dest,origin,1980,1990,2000,2010,2017
DEU,THA,,,0,210,26
DNK,THA,,2,6,1,0
FIN,THA,,,,,0
FRA,THA,,,,,6
IDN,THA,,,,,0
IRL,THA,,,,2,0
ITA,THA,,,,,0
JPN,THA,,,,0,0
KHM,THA,,,,,0
LKA,THA,,,0,,
MYS,THA,,,,8,24
NLD,THA,,,2,,
NOR,THA,,,5,31,0
NPL,THA,,,,0,
NZL,THA,,,,1,0
PHL,THA,,,,0,0
QAT,THA,,,,,0
SWE,THA,,18,52,18,8
THA,THA,,,,0,
USA,THA,,,9,18,29
TJK,BOL,,,,,
AFG,TJK,,,0,,0
ARE,TJK,,,,3,12
AUS,TJK,,,0,1,0
AUT,TJK,,,28,44,166
BEL,TJK,,,,,10
BGR,TJK,,,0,0,
BIH,TJK,,,,,0
BLR,TJK,,,14,15,12
CAN,TJK,,,113,44,44
CHE,TJK,,,7,3,11
CYP,TJK,,,0,2,0
DEU,TJK,,,0,128,490
DNK,TJK,,,7,0,5
EGY,TJK,,,0,0,12
ESP,TJK,,,4,,0
EST,TJK,,,,1,0
FIN,TJK,,,7,16,0
FRA,TJK,,,,28,48
GEO,TJK,,,,3,0
IDN,TJK,,,,2,
IND,TJK,,,,,0
IRL,TJK,,,2,7,12
ISL,TJK,,,,,0
ISR,TJK,,,,,0
ITA,TJK,,,2,1,8
JOR,TJK,,,,,0
KAZ,TJK,,,4982,,
KGZ,TJK,,,9805,,0
LTU,TJK,,,,1,24
LUX,TJK,,,,,0
LVA,TJK,,,,,5
MEX,TJK,,,1,,
NLD,TJK,,,45,43,34
NOR,TJK,,,12,27,11
PAK,TJK,,,0,,6
PHL,TJK,,,,,0
POL,TJK,,,4,,49
PRT,TJK,,,,0,
QAT,TJK,,,,0,7
RUS,TJK,,,2061,28,23
SVN,TJK,,,,0,
SWE,TJK,,,36,45,58
TJK,TJK,,,,0,
TKM,TJK,,,12659,,
TUR,TJK,,,0,1,8
UKR,TJK,,,33,12,16
USA,TJK,,,117,122,283
UZB,TJK,,,30001,,
TKM,BOL,,,,,
ARE,TKM,,,,36,11
ARG,TKM,,,,2,0
ARM,TKM,,,,,0
AUS,TKM,,,,2,0
AUT,TKM,,,,14,7
AZE,TKM,,,0,,
BEL,TKM,,,,,0
BGR,TKM,,,,1,
CAN,TKM,,,1,23,13
CHE,TKM,,,7,11,0
CHN,TKM,,,,1,
CYP,TKM,,,6,7,5
DEU,TKM,,,0,215,50
DNK,TKM,,,0,,
ECU,TKM,,,,2,0
EGY,TKM,,,,4,0
ESP,TKM,,,,,0
EST,TKM,,,0,2,0
FIN,TKM,,,,5,0
FRA,TKM,,,,,21
GRC,TKM,,,,0,0
HUN,TKM,,,,0,
IND,TKM,,,,,0
IRL,TKM,,,,1,
ISR,TKM,,,,,0
ITA,TKM,,,,,0
KAZ,TKM,,,,1,0
KGZ,TKM,,,,,0
LUX,TKM,,,,,5
MLT,TKM,,,,0,0
NLD,TKM,,,7,20,0
NOR,TKM,,,8,11,8
POL,TKM,,,,5,32
QAT,TKM,,,,2,0
RUS,TKM,,,128,9,5
SWE,TKM,,,57,62,13
TKM,TKM,,,,0,0
TUR,TKM,,,,2,6
UKR,TKM,,,8,4,5
USA,TKM,,,78,296,159
TLS,BOL,,,,,
ARE,TLS,,,,,0
AUS,TLS,,,0,8,8
CAN,TLS,,,,,0
DEU,TLS,,,,,0
IDN,TLS,,,122202,,
ITA,TLS,,,,,0
MEX,TLS,,,,,0
MYS,TLS,,,0,,0
PHL,TLS,,,0,,
TLS,TLS,,,0,,
TON,BOL,,,,,
AUS,TON,,,3,3,34
DEU,TON,,,,1,
ITA,TON,,,,,0
NZL,TON,,,,,0
UKR,TON,,,,1,0
USA,TON,,,0,1,0
TTO,BOL,,,,,
ARE,TTO,,,,7,64
BRA,TTO,,,,,0
CAN,TTO,,,14,192,135
DEU,TTO,,,,2,0
ECU,TTO,,,,,0
ESP,TTO,,,,,0
FRA,TTO,,,,,0
NLD,TTO,,,,,56
SWE,TTO,,1,,,0
TTO,TTO,,,,,0
USA,TTO,,,10,54,55
TUN,BOL,,,,,
MAR,TUN,,,6,3,0
ALB,TUN,,,,1,0
ARE,TUN,,,,21,39
ARG,TUN,,,0,2,0
AUS,TUN,,,3,15,5
AUT,TUN,,,36,13,7
BEL,TUN,,,10,11,37
BGR,TUN,,,6,12,0
BIH,TUN,,,,1,0
BRA,TUN,,,,,0
CAN,TUN,,,68,223,189
CHE,TUN,,,454,576,273
CYP,TUN,,,0,1,0
DEU,TUN,,,0,789,160
DNK,TUN,,2,35,6,0
DZA,TUN,,,,0,0
EGY,TUN,,,,5,0
ESP,TUN,,,14,19,0
FIN,TUN,,,,0,0
FRA,TUN,,,291,242,293
GRC,TUN,,,0,1,16
HRV,TUN,,,,0,0
HUN,TUN,,,0,5,8
IDN,TUN,,,,0,
IRL,TUN,,,,1,0
IRQ,TUN,,,,,0
ISL,TUN,,,1,,
ITA,TUN,2,5,53,65,601
JOR,TUN,,,0,2,8
JPN,TUN,,,,0,0
LBN,TUN,,,,12,11
LBY,TUN,,,,,0
LKA,TUN,,,,,0
LTU,TUN,,,,,0
LUX,TUN,,,,0,0
MEX,TUN,,,,1,
MKD,TUN,,,,0,
MLI,TUN,,,,1,0
MLT,TUN,,,,3,12
MNE,TUN,,,,,0
MRT,TUN,,,,2,0
MYS,TUN,,,2,,0
NLD,TUN,,,63,42,18
NOR,TUN,,,24,2,0
NZL,TUN,,,6,4,
OMN,TUN,,,,,0
POL,TUN,,,,1,0
PRT,TUN,,,,,0
QAT,TUN,,,,,0
ROU,TUN,,,,2,0
SAU,TUN,,,,6,6
SDN,TUN,,,,,0
SRB,TUN,,,,0,0
SVN,TUN,,,0,,0
SWE,TUN,,35,117,47,55
TUR,TUN,,,1,3,14
UKR,TUN,,,,0,0
URY,TUN,,,,,0
USA,TUN,,,17,34,54
YEM,TUN,,,,0,0
TUR,BOL,,,,,
MAR,TUR,,,9,,0
AFG,TUR,,,0,,0
ALB,TUR,,,5,3,5
ARE,TUR,,2015,7115,6172,864
ARG,TUR,,,9,10,11
ARM,TUR,,,,4,0
AUS,TUR,,,655,224,476
AUT,TUR,,,438,1288,802
AZE,TUR,,,0,,0
BDI,TUR,,,,,21
BEL,TUR,,,1732,510,587
BEN,TUR,,,,,5
BFA,TUR,,,,,0
BGD,TUR,,,,,0
BGR,TUR,,,35,97,12
BIH,TUR,,,0,,5
BLR,TUR,,,,,0
BRA,TUR,,,,,5
CAN,TUR,,,765,4465,2833
CHE,TUR,,,6240,4564,3447
CHL,TUR,,,,,0
CHN,TUR,,,,0,0
CIV,TUR,,,,,20
CMR,TUR,,,,,0
COG,TUR,,,,,0
COL,TUR,,,,2,0
CYM,TUR,,,,,7
CYP,TUR,,,13,157,201
DEU,TUR,,,0,97908,21120
DMA,TUR,,,,,0
DNK,TUR,,184,82,40,0
ECU,TUR,,,0,2,0
EGY,TUR,,,,,0
ESP,TUR,,,20,8,10
EST,TUR,,,0,1,0
FIN,TUR,,,184,324,145
FRA,TUR,,,9896,11009,10727
GEO,TUR,,,,1,0
GRC,TUR,,,2327,96,199
HRV,TUR,,,,1,16
HUN,TUR,,,7,74,34
IDN,TUR,,,,0,0
IRL,TUR,,,4,20,14
IRQ,TUR,,,12640,15606,15514
ISL,TUR,,,1,,0
ISR,TUR,,,2,0,0
ITA,TUR,,27,755,2001,2456
JOR,TUR,,,,1,0
JPN,TUR,,,4,15,39
KAZ,TUR,,,,,0
KEN,TUR,,,,,0
KGZ,TUR,,,,0,0
LBN,TUR,,,,9,8
LBR,TUR,,,,,0
LTU,TUR,,,,,14
LUX,TUR,,,,0,24
LVA,TUR,,,,1,14
MDG,TUR,,,,,0
MEX,TUR,,,,5,7
MKD,TUR,,,,,0
MLT,TUR,,,4,14,0
MNE,TUR,,,,0,
MRT,TUR,,,,,0
MYS,TUR,,,,0,0
NGA,TUR,,,,,139
NLD,TUR,,,1962,684,520
NOR,TUR,,,102,143,200
NZL,TUR,,,4,21,43
PAK,TUR,,,5,6,6
PAN,TUR,,,,,0
PER,TUR,,,,,0
PHL,TUR,,,,0,10
POL,TUR,,,7,36,17
PRT,TUR,,,,0,0
PRY,TUR,,,,,0
QAT,TUR,,,,1,0
ROU,TUR,,,41,40,25
RUS,TUR,,,,0,0
SAU,TUR,,,,,0
SEN,TUR,,,,,0
SOM,TUR,,,,,0
SRB,TUR,,,,4,0
SVK,TUR,,,0,1,0
SVN,TUR,,,0,0,0
SWE,TUR,,3282,1897,627,270
TCD,TUR,,,,,6
TGO,TUR,,,,,0
THA,TUR,,,,1,0
TUN,TUR,,,,,0
TUR,TUR,,,,0,
UGA,TUR,,,,,0
UKR,TUR,,,1,7,14
URY,TUR,,,,,0
USA,TUR,,,194,591,428
VEN,TUR,,,,0,6
YEM,TUR,,,,0,
ZMB,TUR,,,,,12
TUV,TUR,,,,,
ARE,TUV,,,,,0
NLD,TUV,,,3,,0
UGA,BOL,,,,,
MAR,UGA,,,,1,
AGO,UGA,,,1,2,6
ARE,UGA,90,1734,3240,1418,1156
AUS,UGA,,,20,33,65
AUT,UGA,,,4,18,23
BDI,UGA,,300,1,10,7
BEL,UGA,,,10,13,20
BEN,UGA,,,5,,0
BGR,UGA,,,,1,0
BRA,UGA,,,,1,5
BWA,UGA,,,29,10,21
CAN,UGA,,,89,682,541
CHE,UGA,,,42,34,40
CHN,UGA,,,,1,0
CIV,UGA,,,,1,0
CMR,UGA,,,,5,0
COG,UGA,,,0,1,0
CRI,UGA,,,,2,
CYM,UGA,,,6,3,5
CYP,UGA,,,,1,0
CZE,UGA,150000,10099,13020,16,25
DEU,UGA,,,0,286,160
DNK,UGA,,46,181,10,75
ECU,UGA,,,,,0
EGY,UGA,,,,12,10
ESP,UGA,,,1,0,0
EST,UGA,,,,1,0
ETH,UGA,,,92,34,18
FIN,UGA,,,12,2,27
FRA,UGA,,,32,47,120
GAB,UGA,,,0,0,
GBR,UGA,,,0,0,
GHA,UGA,,,1,0,5
GIN,UGA,,,,3,0
GRC,UGA,,,,0,21
GRD,UGA,,,,,0
HRV,UGA,,,,,0
HUN,UGA,,,1,7,6
IDN,UGA,,,,,0
IND,UGA,,,,,0
IRL,UGA,,,,87,42
IRQ,UGA,,,,0,
ISL,UGA,,,,,0
ISR,UGA,,,,,0
ITA,UGA,11,27,2,24,67
JOR,UGA,,,,,0
JPN,UGA,,,,0,0
KEN,UGA,840,6049,5780,737,626
LBR,UGA,,,1,2,0
LSO,UGA,,,,,6
LUX,UGA,,,,0,0
MEX,UGA,,,,1,0
MLI,UGA,,,,1,
MOZ,UGA,,,0,3,7
MRT,UGA,,,,1,
MWI,UGA,,,,0,0
MYS,UGA,,,,,0
NAM,UGA,,,0,3,5
NER,UGA,,,,0,
NGA,UGA,,,,2,
NLD,UGA,,,31,171,526
NOR,UGA,,,88,30,119
NZL,UGA,,,1,0,0
PAK,UGA,,,1,1,0
PER,UGA,,,,,0
POL,UGA,,,,1,6
PRT,UGA,,,,,0
QAT,UGA,,,,16,31
RUS,UGA,,,,1,
RWA,UGA,300,,0,5,0
SAU,UGA,,,,0,
SDN,UGA,73000,40000,8577,952,0
SEN,UGA,,,,,0
SOM,UGA,,,,2,0
SSD,UGA,,,,,0
SVK,UGA,,,,,0
SWE,UGA,,429,570,66,669
SWZ,UGA,,,45,43,6
THA,UGA,,,,0,
TUR,UGA,,,,0,24
UGA,UGA,,,,0,0
UKR,UGA,,,,1,0
USA,UGA,,136,519,1378,1301
ZAF,UGA,,,0,134,549
ZMB,UGA,60,,,114,21
ZWE,UGA,,,12,10,8
UKR,BOL,,,,,
ALB,UKR,,,,,0
ARE,UKR,,,230,284,110
ARG,UKR,,,0,19,94
ARM,UKR,,,,,113
AUS,UKR,,,20,42,18
AUT,UKR,,,14,282,292
AZE,UKR,,,,,6
BEL,UKR,,,23,86,166
BGR,UKR,,,0,0,0
BIH,UKR,,,0,,
BLR,UKR,,,,0,1694
BOL,UKR,,,,1,0
BRA,UKR,,,,1,10
CAN,UKR,,,547,1871,1126
CHE,UKR,,,8,29,42
CHL,UKR,,,,0,0
COG,UKR,,,0,,
COL,UKR,,,1,,0
CRI,UKR,,,,18,17
CYP,UKR,,,18,122,474
DEU,UKR,,,0,19398,631
DMA,UKR,,,,,0
DNK,UKR,,,98,19,26
ECU,UKR,,,,1,0
ESP,UKR,,,42,25,368
EST,UKR,,,0,,88
ETH,UKR,,,0,,
FIN,UKR,,,7,15,10
FRA,UKR,,,363,712,1605
GEO,UKR,,,,,654
GRC,UKR,,,0,3,134
GTM,UKR,,,,,0
HRV,UKR,,,,1,5
HUN,UKR,,,10,44,19
IDN,UKR,,,,1,0
IND,UKR,,,,,0
IRL,UKR,,,10,187,110
IRQ,UKR,,,,,0
ISL,UKR,,,3,1,15
ISR,UKR,,,,,0
ITA,UKR,,,11,71,4947
JOR,UKR,,,,,0
KAZ,UKR,,,0,,
KGZ,UKR,,,,,17
KWT,UKR,,,,,0
LBN,UKR,,,,,0
LIE,UKR,,,,,5
LTU,UKR,,,0,0,63
LUX,UKR,,,,0,6
LVA,UKR,,,,,0
MEX,UKR,,,6,,9
MLT,UKR,,,,,120
MNE,UKR,,,,,0
MRT,UKR,,,,,0
NAM,UKR,,,,,0
NLD,UKR,,,422,124,23
NOR,UKR,,,8,70,9
NZL,UKR,,,,1,0
PAN,UKR,,,2,2,0
PER,UKR,,,1,2,15
POL,UKR,,,,20,369
PRT,UKR,,,,,373
QAT,UKR,,,,0,72
ROU,UKR,,,,0,37
RUS,UKR,,,20,15,123600
SOM,UKR,,,0,,
SRB,UKR,,,,,15
SVK,UKR,,,,17,23
SVN,UKR,,,,,0
SWE,UKR,,,203,140,208
TGO,UKR,,,,,0
THA,UKR,,,,,0
TJK,UKR,,,,,0
TUR,UKR,,,,,0
UKR,UKR,,,0,0,0
URY,UKR,,,14,12,11
USA,UKR,,,17231,1475,1812
ZMB,UKR,,,,,0
URY,BOL,,,,,
ARE,URY,,4,,,
ARG,URY,,,,0,0
AUS,URY,,,1,,0
BEL,URY,,,,3,0
BRA,URY,,,,1,0
CAN,URY,,,33,147,7
CHE,URY,,,,,0
COL,URY,,,0,,
CRI,URY,,,,,0
DEU,URY,,,,10,0
DNK,URY,,118,1,1,
ECU,URY,,,,1,0
ESP,URY,,,,,0
FRA,URY,,,,,0
ITA,URY,24,26,,3,0
LUX,URY,,,,,0
MEX,URY,,,,,0
NIC,URY,,,,,0
PAN,URY,,,,,0
SLV,URY,,,0,,
SWE,URY,,694,15,2,
USA,URY,,,1,18,0
VEN,URY,,,0,,
USA,BOL,,,,,
ARE,USA,,,,4,42
ARG,USA,,,,3,0
AUS,USA,,,1,8,20
AUT,USA,,,,1,0
BDI,USA,,,,,0
BEL,USA,,,,,0
BLZ,USA,,,,,0
BRA,USA,,,,1,0
CAN,USA,,,148,2637,48
CHE,USA,,,0,2,0
CHL,USA,,,,,0
CHN,USA,,,,0,
COL,USA,,,,0,
CRI,USA,,,,2,0
DEU,USA,,,,343,141
DNK,USA,,,2,1,0
ECU,USA,,,,3,6
ESP,USA,,,,0,0
FIN,USA,,,,,0
FRA,USA,,,,,0
GRC,USA,,,,,0
GTM,USA,,,,0,
HUN,USA,,,,1,0
IRL,USA,,,,0,0
ISR,USA,,,,,0
ITA,USA,,,,,0
JPN,USA,,,,0,
LBN,USA,,,,1,0
MEX,USA,,,,0,0
MRT,USA,,,,,0
MYS,USA,,,,,8
NLD,USA,,,5,1,0
NOR,USA,,,,2,0
NZL,USA,,,,,0
PAN,USA,,,,1,0
PER,USA,,,,,0
PHL,USA,,,,,0
POL,USA,,,,0,0
QAT,USA,,,,,0
RUS,USA,,,,4,0
SOM,USA,,,0,,0
SVN,USA,,,,,0
SWE,USA,,1,20,11,20
UGA,USA,,,,0,
VEN,USA,,,,0,0
UZB,BOL,,,,,
AFG,UZB,,,,,0
ALB,UZB,,,,1,0
ARE,UZB,,,,28,69
ARG,UZB,,,0,,
ARM,UZB,,,,,0
AUS,UZB,,,3,29,29
AUT,UZB,,,5,117,113
AZE,UZB,,,0,0,0
BEL,UZB,,,,33,32
BGR,UZB,,,,0,
BLR,UZB,,,,0,
BRA,UZB,,,,0,0
CAN,UZB,,,108,247,172
CHE,UZB,,,0,44,50
CRI,UZB,,,,7,0
CYP,UZB,,,0,69,99
DEU,UZB,,,0,2082,101
DNK,UZB,,,12,15,11
ECU,UZB,,,4,4,0
EGY,UZB,,,,3,0
ESP,UZB,,,1,7,10
FIN,UZB,,,,26,6
FRA,UZB,,,,197,212
GEO,UZB,,,,0,0
GHA,UZB,,,,,9
GRC,UZB,,,,12,14
HRV,UZB,,,,3,0
HUN,UZB,,,0,10,7
IDN,UZB,,,,57,7
IND,UZB,,,,,0
IRL,UZB,,,,39,24
IRQ,UZB,,,,,0
ISL,UZB,,,,2,0
ISR,UZB,,,,,0
ITA,UZB,,,,5,6
JOR,UZB,,,,,0
KAZ,UZB,,,,94,18
KGZ,UZB,,,,2021,12
LBN,UZB,,,,,0
LTU,UZB,,,,11,16
LUX,UZB,,,,,0
LVA,UZB,,,,6,12
MEX,UZB,,,,2,0
MLT,UZB,,,,,0
MYS,UZB,,,,0,0
NLD,UZB,,,34,225,64
NOR,UZB,,,22,102,240
NZL,UZB,,,,,0
PAK,UZB,,,0,8,0
PER,UZB,,,,,0
PHL,UZB,,,,,0
POL,UZB,,,1,6,14
PRT,UZB,,,,3,0
QAT,UZB,,,,9,17
ROU,UZB,,,,2,
RUS,UZB,,,1519,95,79
SAU,UZB,,,,7,0
SRB,UZB,,,,0,0
SVK,UZB,,,,3,0
SVN,UZB,,,,5,0
SWE,UZB,,,57,1413,616
THA,UZB,,,,0,0
TJK,UZB,,,,,0
TUR,UZB,,,8,45,51
UKR,UZB,,,1,34,60
USA,UZB,,,1853,1712,1210
YEM,UZB,,,0,,
VCT,UZB,,,,,
ARE,VCT,,,,,17
CAN,VCT,,,48,941,1253
DEU,VCT,,,,1,0
TTO,VCT,,,,,0
USA,VCT,,,,4,31
VEN,UZB,,,,,
ABW,VEN,,,,,0
ALB,VEN,,,,,0
ARE,VEN,,,,8,31
ARG,VEN,,,,1,0
AUS,VEN,,,,7,26
AUT,VEN,,,,,0
BEL,VEN,,,,,6
BOL,VEN,,,,1,0
BRA,VEN,,,,,30
CAN,VEN,,,407,680,1345
CHE,VEN,,,,2,5
CHL,VEN,,,,,0
COL,VEN,,,,17,61
CRI,VEN,,,,217,338
CUW,VEN,,,,,23
CYP,VEN,,,,,0
DEU,VEN,,,,24,80
DMA,VEN,,,,,0
DNK,VEN,,,,0,0
ECU,VEN,,,,4,5
ESP,VEN,,,,31,44
EST,VEN,,,,,0
FIN,VEN,,,,1,0
FRA,VEN,,,,,123
GRC,VEN,,,,0,0
GTM,VEN,,,,,10
HND,VEN,,,,,0
IRL,VEN,,,,2,11
ISL,VEN,,,,,0
ISR,VEN,,,,,0
ITA,VEN,,,,,177
LBN,VEN,,,,,0
LVA,VEN,,,,,0
MEX,VEN,,,1,9,1185
MLT,VEN,,,,,0
NLD,VEN,,,1,0,0
NOR,VEN,,,,0,0
NZL,VEN,,,,,0
PAN,VEN,,,,3,33
PER,VEN,,,,13,249
POL,VEN,,,,,0
PRY,VEN,,,,0,5
QAT,VEN,,,,,0
ROU,VEN,,,,0,0
RUS,VEN,,,,,0
SUR,VEN,,,,,0
SWE,VEN,,,8,6,6
TTO,VEN,,,,,47
UKR,VEN,,,,0,
URY,VEN,,,0,,5
USA,VEN,,,54,5675,5402
VNM,BOL,,,,,
MAR,VNM,,,7,,
ARE,VNM,,,5,987,1015
ARG,VNM,,,33,,0
AUS,VNM,,,1731,52,200
AUT,VNM,,,243,42,17
BEL,VNM,,,212,59,40
BEN,VNM,,,,3,
BFA,VNM,,,3,5,
BRA,VNM,,,22,4,0
CAN,VNM,,,155,163,44
CHE,VNM,,,2895,1484,996
CHL,VNM,,,1,,
CHN,VNM,287070,291587,295032,300904,321502
CIV,VNM,,,75,6,0
CYP,VNM,,,66,63,70
DEU,VNM,,,0,24918,1279
DNK,VNM,,1668,1293,55,0
ECU,VNM,,,8,3,0
ESP,VNM,,,50,6,0
FIN,VNM,,,355,2,5
FRA,VNM,,,12923,8719,7911
GAB,VNM,,,4,4,
GRC,VNM,,,,4,7
HKG,VNM,2920,205,,,
HUN,VNM,,,0,3,
IDN,VNM,8460,1457,2,,18
IRL,VNM,,,1,3,7
ISL,VNM,,,30,,
ITA,VNM,2418,760,12,9,7
JOR,VNM,,,,,0
JPN,VNM,2080,6819,2759,584,0
KHM,VNM,,,6,101,32
LIE,VNM,,,38,,
LTU,VNM,,,0,1,0
LVA,VNM,,,,,0
MEX,VNM,,,,1,
MYS,VNM,12160,14862,1,4,0
NLD,VNM,,,1111,44,0
NOR,VNM,,,962,16,45
NZL,VNM,,,209,12,8
PAN,VNM,,,1,,
PER,VNM,,,2,1,0
PHL,VNM,20300,19410,7,3,15
PNG,VNM,,,,3,
POL,VNM,,,,11,15
PRY,VNM,,,6,6,6
QAT,VNM,,230,,,0
ROU,VNM,,,,,0
RUS,VNM,,,,4,0
SGP,VNM,,0,,,
SLE,VNM,,,1,1,
SVK,VNM,,,12,1,16
SVN,VNM,,,,,0
SWE,VNM,,5626,1464,103,68
THA,VNM,9020,15778,4,21,450
UKR,VNM,,,,0,0
USA,VNM,,137577,49008,255,256
VNM,VNM,,,,0,
YEM,VNM,,50,9,28,15
VUT,BOL,,,,,
AUS,VUT,,,0,1,0
BRA,VUT,,,,,0
CAN,VUT,,,,0,0
SWE,VUT,,,,0,
WSM,BOL,,,,,
AUS,WSM,,,1,1,0
NZL,WSM,,,,0,0
USA,WSM,,,0,,
YEM,BOL,,,,,
MAR,YEM,,,,,517
ALB,YEM,,,,,0
ARE,YEM,,5,7,150,453
ARG,YEM,,,,,15
ARM,YEM,,,,,5
AUS,YEM,,,18,6,27
AUT,YEM,,,,9,163
AZE,YEM,,,1,,8
BEL,YEM,,,,3,24
BEN,YEM,,,,,0
BGD,YEM,,,,,0
BGR,YEM,,,1,2,11
BHR,YEM,,,,,9
BLR,YEM,,,0,,42
BRA,YEM,,,,,0
CAN,YEM,,,168,274,648
CHE,YEM,,,770,304,462
CHL,YEM,,,,,0
CHN,YEM,,,,1,12
CIV,YEM,,,,,0
COL,YEM,,,,,0
CRI,YEM,,,,,0
CUB,YEM,,,,,17
CYM,YEM,,,,,0
CYP,YEM,,,0,3,10
DEU,YEM,,,0,408,1171
DJI,YEM,,,6,1,3468
DNK,YEM,,2,23,3,0
DZA,YEM,,,,,5
ECU,YEM,,,,0,0
EGY,YEM,,,683,205,85
ERI,YEM,,,0,,
ESP,YEM,,,5,,21
EST,YEM,,,,,0
ETH,YEM,,,61,12,1578
FIN,YEM,,,1,1,139
FRA,YEM,,,,,218
GEO,YEM,,,,,0
GHA,YEM,,,,,0
GRC,YEM,,,,0,158
HRV,YEM,,,,,0
HUN,YEM,,,,,17
IDN,YEM,,,,0,76
IND,YEM,,,,2,0
IRL,YEM,,,,3,0
IRQ,YEM,,,,0,0
ISL,YEM,,,,,0
ITA,YEM,1,,1,4,113
JOR,YEM,,,1,4,494
KAZ,YEM,,,,,0
KEN,YEM,,,,,68
KWT,YEM,,,,,0
LBN,YEM,,,,5,15
LBY,YEM,,,,,0
LKA,YEM,,,,,12
LTU,YEM,,,,1,0
LUX,YEM,,,,,0
MDG,YEM,,,,,22
MEX,YEM,,,5,,0
MLT,YEM,,,,,0
MNE,YEM,,,,,10
MNG,YEM,,,,,0
MRT,YEM,,,,,0
MYS,YEM,,,,9,76
NGA,YEM,,,,,0
NLD,YEM,,,68,34,250
NOR,YEM,,,8,108,231
NZL,YEM,,,1,2,0
PAK,YEM,,,0,,113
PHL,YEM,,,,,0
POL,YEM,,,,0,5
PRT,YEM,,,,0,0
QAT,YEM,,,,1,55
ROU,YEM,,,,1,27
RUS,YEM,,,,,54
SAU,YEM,,,,,9
SDN,YEM,,,,,0
SEN,YEM,,,,,0
SOM,YEM,,,0,5,10705
SVK,YEM,,,,1,
SVN,YEM,,,,,0
SWE,YEM,,1,21,178,1099
TCD,YEM,,,,2,0
THA,YEM,,,,0,40
TTO,YEM,,,,0,
TUN,YEM,,,,,0
TUR,YEM,,,,2,161
UGA,YEM,,,,,33
UKR,YEM,,,1,,0
USA,YEM,,,263,329,549
YEM,YEM,15000,,,0,0
ZAF,YEM,,,,3,
ZAF,BOL,,,,,
MAR,ZAF,,,6,,
AGO,ZAF,5000,2100,,2,0
ARE,ZAF,,119,15,77,168
ARG,ZAF,,,0,3,0
AUS,ZAF,,,2,25,36
AUT,ZAF,,,,2,0
BEL,ZAF,,,1,2,0
BGR,ZAF,,,,0,
BRA,ZAF,,,3,3,5
BWA,ZAF,300,918,,,
CAN,ZAF,,,26,37,58
CHE,ZAF,,,6,5,14
CHN,ZAF,,,,0,0
COL,ZAF,,,3,,
CYP,ZAF,,,0,3,0
DEU,ZAF,,,0,47,17
DNK,ZAF,,7,2,,
ECU,ZAF,,,,0,0
ESP,ZAF,,,,,0
ETH,ZAF,,,3,,
FIN,ZAF,,,,,0
FRA,ZAF,,,25,,32
GBR,ZAF,150,,,,
GRC,ZAF,,,,0,0
IRL,ZAF,,,,49,51
ISR,ZAF,,,0,1,0
ITA,ZAF,,2,1,1,8
JOR,ZAF,,,,,0
JPN,ZAF,,,,0,
KEN,ZAF,80,100,,1,0
LSO,ZAF,10000,212,,,
MEX,ZAF,,,,1,0
MOZ,ZAF,,160,,,
NLD,ZAF,,,11,2,0
NOR,ZAF,,,,0,0
NZL,ZAF,,,,4,10
PER,ZAF,,,,1,0
PHL,ZAF,,,,,0
PRT,ZAF,,,,,0
QAT,ZAF,,,,0,0
ROU,ZAF,,,,1,
SVN,ZAF,,,0,,
SWE,ZAF,,25,16,0,0
SWZ,ZAF,5170,7294,,,
USA,ZAF,,187,48,109,40
YEM,ZAF,,,,0,
ZMB,ZAF,3500,3299,,4,7
ZWE,ZAF,50,360,,,0
,BOL,,,,,
AGO,ZMB,,,7,1,7
ARE,ZMB,,1,,23,71
ARG,ZMB,,,,0,
AUS,ZMB,,,1,5,10
AUT,ZMB,,,,0,0
BDI,ZMB,,,,1,0
BEL,ZMB,,,,,0
BGR,ZMB,,,1,1,0
BRA,ZMB,,,,,0
BWA,ZMB,,,1,,0
CAN,ZMB,,,50,52,28
CHE,ZMB,,,,0,
CHN,ZMB,,,,,0
CRI,ZMB,,,,,0
CYM,ZMB,,,,0,
CZE,ZMB,1210,,,,
DEU,ZMB,,,,14,7
DNK,ZMB,,,,,0
ESP,ZMB,,,,,0
FIN,ZMB,,,,,0
FRA,ZMB,,,,,0
GRC,ZMB,,,,0,0
HUN,ZMB,,,,0,
IDN,ZMB,,,,,0
IRL,ZMB,,,,5,0
MWI,ZMB,,,,0,0
NAM,ZMB,,,0,0,0
NLD,ZMB,,,1,1,8
NOR,ZMB,,,,1,0
NZL,ZMB,,,,0,
PER,ZMB,,,,,0
POL,ZMB,,,,,0
SEN,ZMB,,,0,,
SWE,ZMB,,,1,2,11
TUR,ZMB,,,,,0
UGA,ZMB,,,,,0
USA,ZMB,,,34,103,44
ZAF,ZMB,,,2,19,64
ZWE,ZMB,,,,,0
,,,,,,
MAR,ZWE,,,,0,
AGO,ZWE,,,,0,0
ARE,ZWE,,3,80,14819,8236
ARG,ZWE,,,,2,0
AUS,ZWE,,,1,775,986
AUT,ZWE,,,1,18,22
BEL,ZWE,,,,,0
BGR,ZWE,,,,2,0
BHR,ZWE,,,0,,
BLZ,ZWE,,,0,,
BRA,ZWE,,,,4,0
BWA,ZWE,160,1,3,750,676
CAN,ZWE,,,7,3986,1146
CHE,ZWE,,,0,13,15
